縣市	行政區	村里	圖號坐標	型式		
高雄市	茄萣區	保定里	P9568HA10	水泥桿		
高雄市	梓官區	大舍里	Q0235GA54	水泥桿		
高雄市	茄萣區	保定里	P9567HE08	水泥併桿		
高雄市	茄萣區	嘉樂里	P9568GA70	水泥桿		
高雄市	茄萣區	嘉安里	P9568GA32	水泥桿		
高雄市	茄萣區	嘉安里	P9568GA05	水泥桿		
高雄市	茄萣區	保定里	P9567GE75	水泥桿		
高雄市	梓官區	大舍里	Q0235GA46	水泥併桿		
高雄市	梓官區	大舍里	Q0235GB20	水泥桿		
高雄市	梓官區	大舍里	Q0235GB12	水泥桿		
高雄市	梓官區	大舍里	Q0235GB04	水泥併桿		
高雄市	梓官區	大舍里	Q0235GB06	水泥桿		
高雄市	梓官區	大舍里	Q0334BE42	水泥桿		
高雄市	湖內區	中賢里	P9669DB55	水泥桿		
高雄市	湖內區	中賢里	P9669DB22	水泥桿		
高雄市	梓官區	大舍里	Q0235GB08	水泥桿		
高雄市	梓官區	大舍里	Q0235FC90	水泥桿		
高雄市	彌陀區	南寮里	Q0235FC71	水泥桿		
高雄市	彌陀區	南寮里	Q0235FB68	水泥桿		
高雄市	彌陀區	南寮里	Q0235FB56	水泥桿		
高雄市	彌陀區	南寮里	Q0235FB33	水泥桿		
高雄市	彌陀區	南寮里	Q0235FB20	水泥桿		
高雄市	彌陀區	南寮里	Q0235FA29	水泥桿		
高雄市	彌陀區	南寮里	Q0235FA07	水泥桿		
高雄市	彌陀區	南寮里	Q0235EA85	水泥桿		
高雄市	彌陀區	南寮里	Q0235EA71	水泥桿		
高雄市	梓官區	大舍里	Q0334BE32	水泥桿		
高雄市	湖內區	忠興里	P9669CB80	水泥併桿		
高雄市	湖內區	中賢里	P9669CA57	水泥併桿		
高雄市	彌陀區	南寮里	Q0234EE68	水泥桿		
高雄市	梓官區	赤崁里	Q0234EE37	水泥桿		
高雄市	梓官區	赤崁里	Q0234EE27	水泥桿		
高雄市	彌陀區	南寮里	Q0234EE08	水泥桿		
高雄市	梓官區	赤崁里	Q0234DE79	水泥桿		
高雄市	彌陀區	南寮里	Q0235DA40	水泥桿		
高雄市	梓官區	赤崁里	Q0234DE08	水泥桿		
高雄市	梓官區	赤崁里	Q0234CE77	水泥桿		
高雄市	梓官區	赤崁里	Q0234CE37	水泥桿		
高雄市	彌陀區	南寮里	Q0234BE97	水泥桿		
高雄市	彌陀區	南寮里	Q0235CA02	水泥桿		
高雄市	彌陀區	南寮里	Q0235BA94	水泥桿		
高雄市	彌陀區	南寮里	Q0235CA06	水泥桿		
高雄市	彌陀區	南寮里	Q0235CA09	水泥併桿		
高雄市	彌陀區	南寮里	Q0235CA39	水泥桿		
高雄市	彌陀區	南寮里	Q0235CA79	水泥桿		
高雄市	彌陀區	南寮里	Q0235DA19	水泥桿		
高雄市	梓官區	梓平里	Q0334BE03	水泥桿		
高雄市	湖內區	中賢里	P9669CA24	水泥併桿		
高雄市	湖內區	中賢里	P9669BA73	水泥桿		
高雄市	彌陀區	南寮里	Q0234BE93	水泥桿		
高雄市	彌陀區	南寮里	Q0234BE91	水泥桿		
高雄市	彌陀區	南寮里	Q0234BE83	水泥桿		
高雄市	茄萣區	白雲里	P9669BA33	水泥桿		
高雄市	梓官區	大舍里	Q0334AE83	水泥桿		
高雄市	梓官區	大舍里	Q0334AE54	水泥桿		
高雄市	梓官區	大舍里	Q0334AE44	水泥桿		
高雄市	茄萣區	白雲里	P9669BA24	水泥桿		
高雄市	茄萣區	白雲里	P9569FC91	水泥併桿		
高雄市	茄萣區	白雲里	P9569FC52	水泥桿		
高雄市	茄萣區	白雲里	P9669AA85	水泥桿		
高雄市	茄萣區	白雲里	P9669AA67	水泥桿		
高雄市	茄萣區	白雲里	P9669AA18	水泥併桿		
高雄市	茄萣區	白雲里	P9569HB80	水泥桿		
高雄市	茄萣區	白雲里	P9569HB32	水泥桿		
高雄市	茄萣區	白雲里	P9569HB04	水泥桿		
高雄市	茄萣區	白雲里	P9569GB66	水泥併桿		
高雄市	湖內區	忠興里	P9569GB97	水泥併桿		
高雄市	茄萣區	白雲里	P9569GB28	水泥桿		
高雄市	茄萣區	白雲里	P9569FC90	水泥桿		
高雄市	茄萣區	保定里	P9668BE09	水泥桿		
高雄市	梓官區	大舍里	Q0334AE16	水泥桿		
高雄市	茄萣區	嘉賜里	P9668AE65	水泥併桿		
高雄市	茄萣區	保定里	P9668AE61	水泥桿		
高雄市	梓官區	大舍里	Q0334AE07	水泥桿		
高雄市	茄萣區	嘉賜里	P9668AD56	水泥桿		
高雄市	梓官區	大舍里	Q0234HE78	水泥桿		
高雄市	茄萣區	保定里	P9668AD55	水泥桿		
高雄市	茄萣區	嘉賜里	P9668AD41	水泥桿		
高雄市	茄萣區	嘉賜里	P9668AD46	水泥桿		
高雄市	茄萣區	嘉賜里	P9668AC37	水泥併桿		
高雄市	梓官區	梓平里	Q0234HE59	水泥桿		
高雄市	茄萣區	保定里	P9668AC36	水泥桿		
高雄市	三民區	本武里	Q1230HA88	水泥桿		
高雄市	三民區	本武里	Q1229FD86	水泥桿		
高雄市	三民區	本武里	Q1229FD93	水泥桿		
高雄市	三民區	本武里	Q1229FD90	水泥桿		
高雄市	三民區	鼎金里	Q1229GC06	水泥併桿		
高雄市	三民區	鼎金里	Q1229GC14	水泥桿		
高雄市	三民區	鼎金里	Q1229GC30	水泥桿		
高雄市	三民區	鼎金里	Q1229GB48	水泥桿		
高雄市	三民區	鼎金里	Q1229GB47	水泥併桿		
高雄市	三民區	鼎金里	Q1229FA48	水泥桿		
高雄市	三民區	本和里	Q1229FA14	水泥併桿		
高雄市	三民區	鼎金里	Q1229FA75	水泥併桿		
高雄市	三民區	鼎金里	Q1229GB26	水泥桿		
高雄市	三民區	鼎金里	Q1229GB05	水泥桿		
高雄市	三民區	鼎金里	Q1229FB74	水泥桿		
高雄市	三民區	鼎金里	Q1229FB53	水泥桿		
高雄市	三民區	鼎金里	Q1229FB22	水泥桿		
高雄市	三民區	鼎金里	Q1229GB64	水泥桿		
高雄市	三民區	鼎金里	Q1229GB81	水泥桿		
高雄市	三民區	鼎金里	Q1229HA08	水泥桿		
高雄市	三民區	本武里	Q1230HA84	水泥桿		
高雄市	三民區	鼎金里	Q1229HA16	水泥桿		
高雄市	三民區	鼎金里	Q1229HA43	水泥桿		
高雄市	三民區	本和里	Q1228GE02	水泥併桿		
高雄市	三民區	本和里	Q1228FE92	水泥桿		
高雄市	三民區	本和里	Q1228FE82	水泥桿		
高雄市	三民區	本和里	Q1228FE62	水泥桿		
高雄市	三民區	本和里	Q1228FE52	水泥桿		
高雄市	三民區	本和里	Q1228FE42	水泥桿		
高雄市	三民區	本武里	Q1230HA44	水泥桿		
高雄市	三民區	本和里	Q1228FE1208	水泥桿		
高雄市	三民區	本文里	Q1228EE72	水泥桿		
高雄市	三民區	本文里	Q1228EE82	水泥桿		
高雄市	三民區	本文里	Q1228EE70	水泥併桿		
高雄市	三民區	本和里	Q1228EE33	水泥桿		
高雄市	三民區	本和里	Q1228EE03	水泥桿		
高雄市	三民區	本和里	Q1228DE7301	水泥桿		
高雄市	三民區	本文里	Q1228DE51	水泥桿		
高雄市	三民區	本和里	Q1228DE5301	水泥桿		
高雄市	三民區	本和里	Q1228DE64	水泥桿		
高雄市	三民區	本和里	Q1228DE67	水泥桿		
高雄市	三民區	本和里	Q1229DA60	水泥桿		
高雄市	三民區	本和里	Q1228DE13	水泥併桿		
高雄市	三民區	本和里	Q1228CE64	水泥桿		
高雄市	三民區	本和里	Q1228CE2413	水泥桿		
高雄市	三民區	本和里	Q1228BE7426	水泥桿		
高雄市	三民區	鼎西里	Q1228BE45	水泥併桿		
高雄市	三民區	鼎西里	Q1228BE58	水泥桿		
高雄市	三民區	鼎西里	Q1229BA72	水泥桿		
高雄市	三民區	鼎西里	Q1229BA85	水泥桿		
高雄市	三民區	本和里	Q1228CE00	水泥併桿		
高雄市	三民區	本和里	Q1228BD86	水泥桿		
高雄市	三民區	本和里	Q1228BD63	水泥桿		
高雄市	三民區	本武里	Q1230HA4301	水泥桿		
高雄市	三民區	本武里	Q1230HA33	水泥併桿		
高雄市	三民區	本武里	Q1230HA10	水泥桿		
高雄市	三民區	本和里	Q1228BC49	水泥桿		
高雄市	三民區	本和里	Q1228BC36	水泥併桿		
高雄市	三民區	本和里	Q1228BC25	水泥併桿		
高雄市	三民區	本和里	Q1228BC20	水泥桿		
高雄市	三民區	本和里	Q1228BB15	水泥桿		
高雄市	三民區	本和里	Q1228BB20	水泥併桿		
高雄市	三民區	鼎金里	Q1329BC16	水泥桿		
高雄市	三民區	本武里	Q1230HA50	水泥桿		
高雄市	三民區	鼎金里	Q1329AC74	水泥桿		
高雄市	三民區	本武里	Q1229HE83	水泥桿		
高雄市	三民區	本武里	Q1229HD99	水泥桿		
高雄市	三民區	本武里	Q1329AD17	水泥桿		
高雄市	三民區	本武里	Q1329AD25	水泥桿		
高雄市	三民區	鼎金里	Q1329AD32	水泥桿		
高雄市	三民區	鼎金里	Q1329AC59	水泥桿		
高雄市	三民區	鼎金里	Q1329AC58	水泥桿		
高雄市	三民區	鼎金里	Q1329AC64	水泥桿		
高雄市	三民區	鼎金里	Q1329AC85	水泥併桿		
高雄市	三民區	本武里	Q1229HE19	水泥桿		
高雄市	楠梓區	錦屏里	Q1227BB81	水泥桿		
高雄市	楠梓區	錦屏里	Q1227BB75	水泥桿		
高雄市	楠梓區	錦屏里	Q1227BB58	水泥併桿		
高雄市	楠梓區	錦屏里	Q1227BC10	水泥桿		
高雄市	楠梓區	錦屏里	Q1227AC82	水泥桿		
高雄市	楠梓區	錦屏里	Q1227AC44	水泥併桿		
高雄市	楠梓區	錦屏里	Q1227AC16	水泥桿		
高雄市	楠梓區	錦屏里	Q1227BA89	水泥桿		
高雄市	三民區	本武里	Q1229HE26	水泥桿		
高雄市	三民區	本武里	Q1229HE24	水泥桿		
高雄市	三民區	本武里	Q1229HE31	水泥桿		
高雄市	三民區	本武里	Q1229HD56	水泥桿		
高雄市	三民區	本武里	Q1229HD73	水泥桿		
高雄市	三民區	鼎金里	Q1229HC98	水泥桿		
高雄市	三民區	鼎金里	Q1329AC15	水泥桿		
高雄市	三民區	本武里	Q1229GE98	水泥桿		
高雄市	三民區	本武里	Q1229GE7511	水泥桿		
高雄市	楠梓區	錦屏里	Q1227BA95	H桿		
高雄市	左營區	福山里	Q1126HD97	水泥桿		
高雄市	三民區	本武里	Q1229GE44	水泥桿		
高雄市	三民區	本武里	Q1229GE2200	水泥桿		
高雄市	三民區	本武里	Q1229GE01	H桿		
高雄市	三民區	本武里	Q1229GD44	水泥桿		
高雄市	三民區	本武里	Q1229GD18	水泥桿		
高雄市	三民區	本武里	Q1229GD36	水泥桿		
高雄市	三民區	本武里	Q1229GE00	水泥桿		
高雄市	三民區	本武里	Q1229FD4714	水泥桿		
高雄市	楠梓區	錦屏里	Q1226CE1543	水泥併桿		
高雄市	楠梓區	錦屏里	Q1226BE74	水泥桿		
高雄市	左營區	福山里	Q1226BE22	水泥桿		
高雄市	左營區	福山里	Q1226BE01	水泥桿		
高雄市	左營區	福山里	Q1127HA67	水泥桿		
高雄市	左營區	福山里	Q1226AD28	水泥桿		
高雄市	三民區	鼎強里	Q1333EA58	H桿		
高雄市	三民區	鼎強里	Q1331EA48	水泥併桿		
高雄市	三民區	鼎強里	Q1331EA59	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635DA66	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635EA08	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635EB41	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635EB52	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635EB75	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635FB03	水泥併桿		
高雄市	燕巢區	鳳雄里	Q1635EB98	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635FC21	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635FC44	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635FC77	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635GD01	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635GD35	水泥桿		
高雄市	燕巢區	鳳雄里	Q1635GD46	水泥桿		
高雄市	三民區	鼎強里	Q1331EB72	水泥併桿		
高雄市	燕巢區	鳳雄里	Q1635GD58	水泥桿		
高雄市	三民區	鼎強里	Q1331FB06	水泥桿		
高雄市	三民區	鼎強里	Q1331FB29	水泥併桿		
高雄市	三民區	鼎強里	Q1331FC42	水泥併桿		
高雄市	三民區	鼎強里	Q1331FC63	水泥桿		
高雄市	三民區	鼎強里	Q1331FC03	水泥桿		
高雄市	三民區	鼎強里	Q1331EC75	水泥桿		
高雄市	三民區	鼎強里	Q1331FC78	水泥併桿		
高雄市	三民區	鼎強里	Q1331FC47	水泥併桿		
高雄市	三民區	鼎強里	Q1331FC28	水泥桿		
高雄市	三民區	鼎強里	Q1331ED90	水泥桿		
高雄市	三民區	鼎強里	Q1331FD60	水泥併桿		
高雄市	三民區	鼎強里	Q1331FD6085	水泥併桿		
高雄市	三民區	鼎強里	Q1331GC08	水泥桿		
高雄市	三民區	鼎強里	Q1331GC17	水泥桿		
高雄市	三民區	鼎強里	Q1331FD9356	水泥桿		
高雄市	三民區	鼎強里	Q1331GD15	水泥桿		
高雄市	三民區	鼎強里	Q1331FD78	水泥桿		
高雄市	三民區	鼎強里	Q1331FD49	水泥桿		
高雄市	三民區	鼎強里	Q1331GD3200	水泥併桿		
高雄市	三民區	鼎強里	Q1331GC49	水泥併桿		
高雄市	三民區	鼎強里	Q1331GD17	水泥桿		
高雄市	三民區	鼎強里	Q1331GD38	水泥桿		
高雄市	三民區	鼎強里	Q1331GE40	水泥桿		
高雄市	三民區	鼎強里	Q1331GE51	水泥桿		
高雄市	三民區	鼎強里	Q1331GD88	水泥併桿		
高雄市	三民區	鼎強里	Q1331GE73	水泥桿		
高雄市	三民區	鼎強里	Q1331GE96	水泥桿		
高雄市	三民區	鼎強里	Q1331HE18	水泥桿		
高雄市	三民區	鼎強里	Q1331HE67	水泥併桿		
高雄市	三民區	鼎強里	Q1332GA56	水泥併桿		
高雄市	三民區	鼎強里	Q1332HA11	水泥桿		
高雄市	三民區	鼎強里	Q1332HA02	水泥桿		
高雄市	三民區	鼎強里	Q1332HA31	水泥桿		
高雄市	三民區	鼎強里	Q1332HA63	水泥桿		
高雄市	三民區	鼎強里	Q1332HA86	水泥桿		
高雄市	三民區	鼎強里	Q1432AA0801	水泥桿		
高雄市	三民區	鼎強里	Q1432AA46	水泥併桿		
高雄市	三民區	鼎強里	Q1432AA19	水泥桿		
高雄市	三民區	鼎強里	Q1432AB42	水泥桿		
高雄市	三民區	鼎強里	Q1432AA59	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432BA08	水泥桿		
高雄市	三民區	鼎強里	Q1432AB54	水泥桿		
高雄市	三民區	鼎強里	Q1432AB86	水泥桿		
高雄市	三民區	鼎強里	Q1432AC61	水泥桿		
高雄市	三民區	鼎強里	Q1432AC42	水泥桿		
高雄市	三民區	鼎強里	Q1432AC44	水泥桿		
高雄市	三民區	鼎強里	Q1432AC24	水泥併桿		
高雄市	三民區	鼎強里	Q1432AB98	水泥桿		
高雄市	三民區	鼎強里	Q1432AC82	水泥桿		
高雄市	三民區	鼎強里	Q1432AC93	水泥桿		
高雄市	三民區	鼎強里	Q1432AB59	水泥桿		
高雄市	三民區	鼎強里	Q1432AB26	水泥併桿		
高雄市	三民區	鼎強里	Q1432AC67	水泥併桿		
高雄市	三民區	鼎強里	Q1432AC39	水泥桿		
高雄市	三民區	鼎強里	Q1432AC89	水泥桿		
高雄市	三民區	鼎強里	Q1432AC01	水泥桿		
高雄市	三民區	鼎強里	Q1432BB09	水泥桿		
高雄市	三民區	鼎強里	Q1432BC21	水泥桿		
高雄市	三民區	鼎強里	Q1432BC54	水泥桿		
高雄市	三民區	鼎強里	Q1432BC76	水泥桿		
高雄市	三民區	鼎強里	Q1432CC26	水泥併桿		
高雄市	三民區	鼎強里	Q1432BC58	水泥併桿		
高雄市	三民區	鼎強里	Q1432BC38	水泥桿		
高雄市	三民區	鼎強里	Q1432CC09	水泥桿		
高雄市	三民區	鼎強里	Q1432CD10	水泥併桿		
高雄市	三民區	鼎強里	Q1432BD91	水泥桿		
高雄市	三民區	鼎強里	Q1432BD71	水泥桿		
高雄市	三民區	鼎強里	Q1432BD41	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432CD32	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1432CD65	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432CD87	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432DD19	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432DE31	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432DD59	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1432DE52	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432DE83	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432DE75	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433DA60	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433DA63	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1433DA68	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432EE25	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432EE56	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432EE98	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433FA20	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433FA41	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432FE59	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1432FE67	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433FA62	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433FA83	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433GA05	水泥桿		
高雄市	大社區	保社里	Q1433GA13	水泥併桿		
高雄市	大社區	保社里	Q1433GA41	水泥桿		
高雄市	大社區	保社里	Q1433GA60	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433GA26	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433GA47	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433GA78	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1433GA76	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433GA83	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1433GA91	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1433HA12	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HA33	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HA5400	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HA5462	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HA85	水泥併桿		
高雄市	阿蓮區	阿蓮里	Q1433GB90	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB22	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB41	H桿		
高雄市	阿蓮區	阿蓮里	Q1433HB4100	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB43	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB50	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB64	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB71	水泥桿		
高雄市	阿蓮區	阿蓮里	Q1433HB96	水泥桿		
高雄市	大社區	保社里	Q1533AB28	水泥桿		
高雄市	大社區	保社里	Q1533AB39	水泥桿		
高雄市	大社區	保社里	Q1533AC40	水泥桿		
高雄市	大社區	保社里	Q1533AB78	水泥桿		
高雄市	大社區	保社里	Q1533AB97	水泥桿		
高雄市	大社區	保社里	Q1532BE79	水泥桿		
高雄市	大社區	保社里	Q1532BE74	水泥桿		
高雄市	大社區	保社里	Q1532BE72	水泥桿		
高雄市	大社區	保社里	Q1532BE96	H桿		
高雄市	大社區	保社里	Q1532CE06	水泥桿		
高雄市	大社區	保社里	Q1532CE27	水泥併桿		
高雄市	大社區	保社里	Q1532BD8201	水泥併桿		
高雄市	大社區	保社里	Q1533AB96	水泥桿		
高雄市	大社區	保社里	Q1533BB14	水泥桿		
高雄市	大社區	保社里	Q1533BB24	水泥桿		
高雄市	大社區	保社里	Q1533BB02	水泥桿		
高雄市	大社區	保社里	Q1533AA89	水泥併桿		
高雄市	大社區	保社里	Q1533AA66	水泥併桿		
高雄市	大社區	保社里	Q1533BB41	水泥併桿		
高雄市	大社區	保社里	Q1533BA57	水泥併桿		
高雄市	大社區	保社里	Q1533BA55	水泥桿		
高雄市	大社區	保社里	Q1533BA63	水泥桿		
高雄市	大社區	保社里	Q1533BA62	水泥桿		
高雄市	大社區	保社里	Q1532BD89	水泥桿		
高雄市	大社區	保社里	Q1532BD86	水泥桿		
高雄市	大社區	保社里	Q1532CD22	水泥桿		
高雄市	大社區	保社里	Q1532CD32	水泥桿		
高雄市	大社區	保社里	Q1533BA98	水泥併桿		
高雄市	大社區	保社里	Q1533CA49	水泥桿		
高雄市	大社區	保社里	Q1533AC72	水泥桿		
高雄市	大社區	保社里	Q1533AC93	水泥桿		
高雄市	大社區	保社里	Q1533BC21	水泥併桿		
高雄市	大社區	保社里	Q1533BB58	水泥併桿		
高雄市	大社區	保社里	Q1533BC36	水泥桿		
高雄市	大社區	保社里	Q1533BC57	水泥桿		
高雄市	大社區	保社里	Q1533BC74	水泥桿		
高雄市	大社區	保社里	Q1533BC89	水泥桿		
高雄市	大社區	保社里	Q1533CD01	水泥桿		
高雄市	大社區	保社里	Q1533CD53	水泥桿		
高雄市	大社區	保社里	Q1533CC49	水泥併桿		
高雄市	大社區	保社里	Q1533CD54	水泥併桿		
高雄市	大社區	保社里	Q1533CE62	水泥桿		
高雄市	大社區	保社里	Q1533CE6201	水泥桿		
高雄市	大社區	保社里	Q1533CE32	水泥桿		
高雄市	大社區	保社里	Q1533CE35	水泥併桿		
高雄市	大社區	保社里	Q1533CE59	水泥桿		
高雄市	大社區	保社里	Q1534CA21	水泥桿		
高雄市	大社區	保社里	Q1534CA23	水泥併桿		
高雄市	大社區	保社里	Q1533CD59	水泥桿		
高雄市	大社區	保社里	Q1533CE52	水泥桿		
高雄市	大社區	保社里	Q1533CE44	水泥桿		
高雄市	大社區	保社里	Q1533CE48	水泥併桿		
高雄市	大社區	保社里	Q1534CA6140	水泥併桿		
高雄市	大社區	保社里	Q1534DA13	水泥併桿		
高雄市	大社區	保社里	Q1534CA84	水泥桿		
高雄市	大社區	保社里	Q1534CA96	水泥併桿		
高雄市	大社區	保社里	Q1533CD96	水泥桿		
高雄市	大社區	保社里	Q1533DD29	水泥桿		
高雄市	大社區	保社里	Q1533DD39	水泥桿		
高雄市	大社區	保社里	Q1533DE90	水泥桿		
高雄市	大社區	保社里	Q1533EE32	H桿		
高雄市	大社區	保社里	Q1533EE33	水泥桿		
高雄市	大社區	保社里	Q1533DD46	水泥桿		
高雄市	大社區	保社里	Q1533DD03	水泥桿		
