縣市	行政區	村里	圖號坐標	型式		
新北市	三峽區	龍埔里	B4819BD59	水泥桿		
新北市	三峽區	龍埔里	B4819BD39	水泥併桿		
新北市	三峽區	龍埔里	B4819BE50	水泥併桿		
新北市	三峽區	龍埔里	B4819BE81	水泥桿		
新北市	三峽區	龍埔里	B4819BE41	水泥桿		
新北市	三峽區	龍埔里	B4819BE5100	水泥桿		
新北市	三峽區	龍埔里	B4819CD43	水泥併桿		
新北市	三峽區	龍埔里	B4819CD72	水泥桿		
新北市	三峽區	龍埔里	B4719AB26	水泥桿		
新北市	三峽區	龍埔里	B4819CD92	水泥桿		
新北市	三峽區	龍埔里	B4819DD22	水泥桿		
新北市	三峽區	龍埔里	B4819DC27	水泥桿		
新北市	三峽區	龍埔里	B4819FC75	H桿		
新北市	三峽區	龍埔里	B4819FC95	水泥桿		
新北市	三峽區	龍埔里	B4819DC2735	水泥桿		
新北市	三峽區	龍埔里	B4819DC13	水泥桿		
新北市	三峽區	龍埔里	B4819DC22	水泥桿		
新北市	三峽區	龍埔里	B4819DC63	水泥桿		
新北市	三峽區	龍埔里	B4819EC13	H桿		
新北市	三峽區	龍埔里	B4819EC12	水泥桿		
新北市	三峽區	龍埔里	B4819EC1348	水泥桿		
新北市	三峽區	龍埔里	B4819EC63	H桿		
新北市	三峽區	龍埔里	B4819EC93	水泥桿		
新北市	三峽區	龍埔里	B4819FC23	水泥桿		
新北市	三峽區	龍埔里	B4819FC53	H桿		
新北市	三峽區	龍埔里	B4819FC72	水泥併桿		
新北市	三峽區	龍埔里	B4819FC71	水泥桿		
新北市	三峽區	龍埔里	B4819GB19	水泥桿		
新北市	三峽區	龍埔里	B4819FB69	H桿		
新北市	三峽區	龍埔里	B4819DD53	水泥桿		
新北市	三峽區	龍埔里	B4819DD7401	水泥桿		
新北市	三峽區	龍埔里	B4819DD84	H桿		
新北市	三峽區	龍埔里	B4819DD94	水泥桿		
新北市	三峽區	龍埔里	B4819ED25	水泥桿		
新北市	三峽區	龍埔里	B4819ED35	水泥桿		
新北市	三峽區	龍埔里	B4819ED26	水泥桿		
新北市	三峽區	龍埔里	B4819ED86	水泥桿		
新北市	三峽區	龍埔里	B4819FD17	水泥桿		
新北市	三峽區	龍埔里	B4819FD1667	水泥桿		
新北市	三峽區	龍埔里	B4819FD16	水泥桿		
新北市	三峽區	龍埔里	B4819FD28	水泥桿		
新北市	三峽區	龍埔里	B4819FD18	水泥桿		
新北市	三峽區	龍埔里	B4819FD39	水泥併桿		
新北市	三峽區	龍埔里	B4819FE21	水泥桿		
新北市	三峽區	龍埔里	B4819FD48	水泥桿		
新北市	三峽區	龍埔里	B4819FD69	水泥併桿		
新北市	三峽區	龍埔里	B4819FE60	水泥桿		
新北市	三峽區	龍埔里	B4819FE61	水泥桿		
新北市	三峽區	龍埔里	B4719AB46	水泥桿		
新北市	三峽區	龍埔里	B4819FE91	水泥桿		
新北市	三峽區	龍埔里	B4819GE30	水泥桿		
新北市	樹林區	東園里	B4920AA30	水泥桿		
新北市	三峽區	龍埔里	B4920AA32	水泥桿		
新北市	樹林區	南園里	B4920AA16	水泥桿		
新北市	樹林區	南園里	B4920AB11	水泥併桿		
新北市	樹林區	南園里	B4820HB71	水泥桿		
新北市	樹林區	南園里	B4820HB73	水泥桿		
新北市	樹林區	南園里	B4820HB85	水泥桿		
新北市	樹林區	南園里	B4820HB86	水泥桿		
新北市	樹林區	南園里	B4920AB15	水泥桿		
新北市	樹林區	南園里	B4920AB55	水泥桿		
新北市	樹林區	南園里	B4920AB66	水泥桿		
新北市	三峽區	龍埔里	B4819GE10	水泥桿		
新北市	三峽區	龍埔里	B4819GD59	水泥併桿		
新北市	三峽區	龍埔里	B4819HD0816	水泥桿		
新北市	三峽區	龍埔里	B4819HD08	H桿		
新北市	三峽區	龍埔里	B4819GD86	H桿		
新北市	三峽區	龍埔里	B4819HD0879	H桿		
新北市	三峽區	龍埔里	B4819GD98	水泥桿		
新北市	三峽區	龍埔里	B4819GD96	水泥桿		
新北市	三峽區	龍埔里	B4819HD19	水泥桿		
新北市	三峽區	龍埔里	B4819HE34	水泥桿		
新北市	三峽區	龍埔里	B4819HE21	水泥桿		
新北市	三峽區	龍埔里	B4819HE36	水泥桿		
新北市	三峽區	龍埔里	B4819HE07	水泥桿		
新北市	三峽區	龍埔里	B4819GE97	水泥桿		
新北市	三峽區	龍埔里	B4820HA50	水泥桿		
新北市	三峽區	龍埔里	B4820HA11	水泥桿		
新北市	三峽區	龍埔里	B4820HA21	水泥桿		
新北市	三峽區	龍埔里	B4820HA1113	水泥桿		
新北市	三峽區	龍埔里	B4820HA62	水泥桿		
新北市	三峽區	龍埔里	B4820HA23	水泥桿		
新北市	三峽區	龍埔里	B4820HA13	水泥桿		
新北市	三峽區	龍埔里	B4820HA24	水泥桿		
新北市	三峽區	龍埔里	B4819HD18	水泥桿		
新北市	三峽區	龍埔里	B4819HE40	水泥桿		
新北市	樹林區	東園里	B4819HE91	水泥桿		
新北市	樹林區	東園里	B4919AE42	水泥桿		
新北市	樹林區	東園里	B4919AE73	水泥桿		
新北市	樹林區	東園里	B4920AA80	水泥桿		
新北市	樹林區	東園里	B4919AE88	水泥桿		
新北市	樹林區	東園里	B4919BE09	水泥桿		
新北市	樹林區	東園里	B4920BA20	水泥桿		
新北市	樹林區	東園里	B4919BE59	水泥桿		
新北市	樹林區	東園里	B4919BE58	H桿		
新北市	樹林區	東園里	B4919BE37	水泥桿		
新北市	樹林區	東園里	B4920BA43	H桿		
新北市	樹林區	東園里	B4920BA74	水泥桿		
新北市	樹林區	東園里	B4920CA15	水泥桿		
新北市	樹林區	東園里	B4920CA42	水泥桿		
新北市	樹林區	東園里	B4920CA06	水泥桿		
新北市	樹林區	東園里	B4920AA70	水泥桿		
新北市	樹林區	東園里	B4919AE79	H桿		
新北市	樹林區	東園里	B4920AA81	水泥桿		
新北市	樹林區	東園里	B4919AE69	H桿		
新北市	樹林區	東園里	B4919AE65	水泥桿		
新北市	樹林區	東園里	B4919BE06	水泥桿		
新北市	樹林區	東園里	B4919BE0676	水泥桿		
新北市	樹林區	東園里	B4919AE59	H桿		
新北市	三峽區	龍埔里	B4819FE82	水泥桿		
新北市	三峽區	龍埔里	B4819FE83	H桿		
新北市	三峽區	龍埔里	B4819FE75	水泥桿		
新北市	三峽區	龍埔里	B4819FE69	水泥桿		
新北市	三峽區	龍埔里	B4819FE89	水泥桿		
新北市	三峽區	龍埔里	B4820GA10	水泥桿		
新北市	三峽區	龍埔里	B4820GA50	水泥桿		
新北市	三峽區	龍埔里	B4820GA60	水泥桿		
新北市	三峽區	龍埔里	B4819GE89	H桿		
新北市	樹林區	南園里	B4819FE59	水泥桿		
新北市	樹林區	南園里	B4819FE07	水泥桿		
新北市	三峽區	龍埔里	B4819EE75	水泥桿		
新北市	三峽區	龍埔里	B4819EE23	水泥桿		
新北市	三峽區	龍埔里	B4820FA53	水泥併桿		
新北市	樹林區	南園里	B4820FA56	H桿		
新北市	樹林區	南園里	B4820FA5752	水泥桿		
新北市	樹林區	南園里	B4820FA57	水泥桿		
新北市	樹林區	南園里	B4820FA47	水泥桿		
新北市	樹林區	南園里	B4820FB60	水泥桿		
新北市	樹林區	南園里	B4820FB64	水泥併桿		
新北市	樹林區	南園里	B4820FB14	水泥桿		
新北市	樹林區	南園里	B4820FB57	水泥桿		
新北市	樹林區	南園里	B4820FB76	水泥桿		
新北市	樹林區	南園里	B4820FC62	水泥桿		
新北市	樹林區	南園里	B4820FC60	水泥桿		
新北市	樹林區	南園里	B4820FB69	水泥桿		
新北市	樹林區	南園里	B4820FC76	水泥併桿		
新北市	樹林區	南園里	B4820GC04	水泥桿		
新北市	樹林區	南園里	B4820GC54	水泥桿		
新北市	樹林區	南園里	B4820GC42	水泥併桿		
新北市	樹林區	南園里	B4820GC81	水泥桿		
新北市	樹林區	南園里	B4820GC91	水泥桿		
新北市	樹林區	南園里	B4820GC32	水泥桿		
新北市	三峽區	龍埔里	B4719AB76	水泥桿		
新北市	樹林區	南園里	B4820FD60	水泥桿		
新北市	樹林區	南園里	B4820FD62	水泥桿		
新北市	樹林區	南園里	B4820FD30	水泥桿		
新北市	樹林區	南園里	B4820FD55	水泥桿		
新北市	樹林區	南園里	B4820FD64	水泥桿		
新北市	樹林區	南園里	B4820FE41	水泥桿		
新北市	樹林區	南園里	B4820FE44	水泥桿		
新北市	樹林區	南園里	B4820FE01	水泥桿		
新北市	樹林區	南園里	B4820DA89	水泥桿		
新北市	樹林區	南園里	B4820DA17	水泥桿		
新北市	樹林區	南園里	B4820CA86	水泥桿		
新北市	樹林區	南園里	B4820CA83	水泥桿		
新北市	樹林區	南園里	B4819CE89	水泥桿		
新北市	樹林區	南園里	B4820CA87	水泥桿		
新北市	樹林區	南園里	B4820CB80	水泥桿		
新北市	樹林區	南園里	B4820DA26	水泥桿		
新北市	樹林區	南園里	B4820CA55	水泥桿		
新北市	樹林區	南園里	B4820CA53	水泥桿		
新北市	樹林區	南園里	B4820CA10	水泥桿		
新北市	樹林區	南園里	B4819BE89	水泥桿		
新北市	樹林區	南園里	B4820CA11	水泥桿		
新北市	樹林區	南園里	B4819BE58	水泥桿		
新北市	樹林區	南園里	B4819BE39	水泥桿		
新北市	樹林區	南園里	B4820BA40	水泥桿		
新北市	樹林區	南園里	B4820ED78	水泥桿		
新北市	樹林區	南園里	B4820ED79	水泥桿		
新北市	樹林區	南園里	B4820ED7912	水泥桿		
新北市	樹林區	南園里	B4820ED33	水泥桿		
新北市	樹林區	南園里	B4820ED23	水泥桿		
新北市	樹林區	南園里	B4820ED15	水泥桿		
新北市	樹林區	南園里	B4820ED18	水泥桿		
新北市	樹林區	南園里	B4820ED1828	水泥桿		
新北市	樹林區	南園里	B4820ED03	水泥併桿		
新北市	樹林區	南園里	B4820EC49	水泥桿		
新北市	樹林區	南園里	B4820EC47	水泥併桿		
新北市	樹林區	南園里	B4820EC05	水泥桿		
新北市	樹林區	南園里	B4820DC73	水泥桿		
新北市	樹林區	南園里	B4820DC31	水泥桿		
新北市	樹林區	南園里	B4820CB79	水泥併桿		
新北市	樹林區	南園里	B4820CC52	水泥桿		
新北市	樹林區	南園里	B4820ED20	水泥桿		
新北市	樹林區	南園里	B4820EC53	水泥桿		
新北市	樹林區	南園里	B4820EC32	水泥併桿		
新北市	樹林區	南園里	B4820EB49	水泥桿		
新北市	樹林區	南園里	B4820EB34	水泥桿		
新北市	樹林區	南園里	B4820EB31	水泥桿		
新北市	樹林區	南園里	B4820EB35	水泥桿		
新北市	樹林區	南園里	B4820EA28	水泥桿		
新北市	樹林區	南園里	B4820EA26	水泥桿		
新北市	樹林區	南園里	B4820EA12	水泥桿		
新北市	樹林區	南園里	B4820FE65	水泥桿		
新北市	樹林區	南園里	B4820FE75	H桿		
新北市	樹林區	南園里	B4820FE86	水泥桿		
新北市	樹林區	南園里	B4820FE85	水泥桿		
新北市	樹林區	南園里	B4820GE15	水泥桿		
新北市	樹林區	南園里	B4820GE44	水泥桿		
新北市	樹林區	南園里	B4820GE42	水泥桿		
新北市	樹林區	南園里	B4820GE32	H桿		
新北市	樹林區	南園里	B4820GE55	水泥桿		
新北市	樹林區	柑園里	B4820GE57	H桿		
新北市	樹林區	柑園里	B4820GE67	水泥桿		
新北市	樹林區	柑園里	B4820GE59	水泥併桿		
新北市	樹林區	柑園里	B4820GE88	水泥桿		
新北市	樹林區	柑園里	B4820HE07	水泥桿		
新北市	三峽區	龍埔里	B4719AB86	水泥桿		
新北市	三峽區	龍埔里	B4719AB95	水泥桿		
新北市	樹林區	柑園里	B4820HE17	水泥桿		
新北市	樹林區	柑園里	B4820HE37	水泥併桿		
新北市	樹林區	柑園里	B4820HE55	水泥併桿		
新北市	樹林區	東園里	B4820HE96	水泥桿		
新北市	樹林區	柑園里	B4820HE76	水泥桿		
新北市	樹林區	東園里	B4920AE24	水泥桿		
新北市	樹林區	東園里	B4920AE32	水泥桿		
新北市	樹林區	柑園里	B4820HE49	水泥桿		
新北市	樹林區	東園里	B4921CA34	水泥桿		
新北市	樹林區	東園里	B4921DA14	水泥桿		
新北市	樹林區	東園里	B4921DA44	水泥桿		
新北市	樹林區	東園里	B4921DA43	水泥桿		
新北市	樹林區	東園里	B4921DA54	水泥桿		
新北市	樹林區	東園里	B4921DA53	水泥桿		
新北市	樹林區	東園里	B4921DA94	水泥桿		
新北市	樹林區	東園里	B4921EA33	水泥併桿		
新北市	樹林區	東園里	B4921EA74	水泥併桿		
新北市	樹林區	東園里	B4921EA8411	水泥桿		
新北市	樹林區	東園里	B4921FA24	水泥桿		
新北市	樹林區	東園里	B4921FA43	水泥併桿		
新北市	樹林區	東園里	B4821HA53	水泥併桿		
新北市	樹林區	東園里	B4821HA33	水泥桿		
新北市	樹林區	東園里	B4821HA36	水泥桿		
新北市	樹林區	東園里	B4821HA55	水泥桿		
新北市	樹林區	東園里	B4821HA94	水泥桿		
新北市	樹林區	東園里	B4921AA34	水泥桿		
新北市	樹林區	東園里	B4921AA74	水泥桿		
新北市	樹林區	東園里	B4921BA94	水泥桿		
新北市	樹林區	柑園里	B4820HE72	水泥桿		
新北市	樹林區	東園里	B4920AE00	水泥桿		
新北市	樹林區	東園里	B4920AD19	水泥桿		
新北市	樹林區	東園里	B4920AD48	水泥桿		
新北市	樹林區	東園里	B4920AD49	水泥桿		
新北市	樹林區	東園里	B4920AD77	水泥桿		
新北市	樹林區	東園里	B4920AD95	水泥桿		
新北市	樹林區	東園里	B4920BD36	水泥桿		
新北市	樹林區	東園里	B4920BD49	水泥桿		
新北市	樹林區	東園里	B4920BD66	水泥桿		
新北市	三峽區	龍埔里	B4719BB15	水泥桿		
新北市	樹林區	東園里	B4920BD63	水泥桿		
新北市	樹林區	東園里	B4920BD70	水泥桿		
新北市	樹林區	東園里	B4920BD7066	水泥桿		
新北市	樹林區	東園里	B4920BD80	水泥併桿		
新北市	樹林區	東園里	B4920BC89	水泥桿		
新北市	樹林區	東園里	B4920BC85	水泥併桿		
新北市	樹林區	東園里	B4920BC8587	水泥桿		
新北市	樹林區	東園里	B4920BC91	水泥桿		
新北市	樹林區	東園里	B4920CB09	水泥桿		
新北市	樹林區	東園里	B4920BC80	水泥桿		
新北市	樹林區	東園里	B4920BB89	水泥桿		
新北市	樹林區	東園里	B4920BB69	水泥桿		
新北市	樹林區	東園里	B4920BC61	水泥桿		
新北市	樹林區	東園里	B4920BC45	水泥併桿		
新北市	樹林區	東園里	B4920BC26	水泥桿		
新北市	樹林區	東園里	B4920BC25	水泥併桿		
新北市	樹林區	東園里	B4920BB95	水泥桿		
新北市	樹林區	東園里	B4920BB93	水泥桿		
新北市	樹林區	東園里	B4920CB13	水泥桿		
新北市	樹林區	東園里	B4920BC93	水泥桿		
新北市	樹林區	東園里	B4920CC10	水泥併桿		
新北市	樹林區	東園里	B4920CC31	水泥桿		
新北市	樹林區	東園里	B4920CC41	水泥桿		
新北市	樹林區	東園里	B4920CC52	水泥併桿		
新北市	八里區	大崁里	B5267EE90	水泥桿		
新北市	八里區	大崁里	B5267FD29	水泥桿		
新北市	八里區	大崁里	B5167GE7039	水泥桿		
新北市	八里區	大崁里	B5167EE21	水泥桿		
新北市	五股區	成泰里	B5253AD11	水泥桿		
新北市	五股區	成泰里	B5253BD68	水泥桿		
新北市	五股區	成泰里	B5253BD69	水泥桿		
新北市	五股區	成泰里	B5253CD08	水泥桿		
新北市	五股區	成泰里	B5253CD48	水泥桿		
新北市	五股區	成泰里	B5253CD33	H桿		
新北市	五股區	成泰里	B5253CD21	水泥桿		
新北市	五股區	成泰里	B5253CC29	水泥桿		
新北市	五股區	成泰里	B5253CD77	水泥桿		
新北市	五股區	成泰里	B5253CD86	水泥併桿		
新北市	五股區	成泰里	B5253CD7792	水泥桿		
新北市	五股區	成泰里	B5253DD19	水泥併桿		
新北市	五股區	成泰里	B5253DD24	水泥桿		
新北市	五股區	成泰里	B5253DD2463	水泥桿		
新北市	五股區	成泰里	B5253DD11	水泥桿		
新北市	五股區	成泰里	B5253DC29	水泥桿		
新北市	五股區	成泰里	B5253DC47	水泥桿		
新北市	五股區	成泰里	B5253DC45	水泥桿		
新北市	五股區	成泰里	B5253DC64	水泥桿		
新北市	五股區	成泰里	B5253DC93	水泥桿		
新北市	五股區	成泰里	B5253EC22	水泥桿		
新北市	五股區	成泰里	B5253EC40	水泥桿		
新北市	五股區	民義里	B5253DC51	水泥桿		
新北市	五股區	民義里	B5253DB59	水泥桿		
新北市	五股區	民義里	B5253DB48	水泥桿		
新北市	五股區	成泰里	B5253DC15	水泥桿		
新北市	五股區	成泰里	B5253CC8602	水泥桿		
新北市	五股區	成泰里	B5253CC86	水泥桿		
新北市	五股區	民義里	B5253CC31	水泥桿		
新北市	五股區	民義里	B5253CC02	水泥桿		
新北市	五股區	民義里	B5253CC00	水泥桿		
新北市	五股區	民義里	B5253CC41	水泥桿		
新北市	五股區	成泰里	B5253DE23	水泥桿		
新北市	五股區	成泰里	B5253DE17	水泥桿		
新北市	五股區	成泰里	B5254DA11	水泥桿		
新北市	五股區	成泰里	B5254DA31	水泥桿		
新北市	五股區	成泰里	B5254DA61	水泥桿		
新北市	五股區	成泰里	B5254DA22	水泥桿		
新北市	五股區	成泰里	B5254DA27	水泥桿		
新北市	五股區	成泰里	B5254DA16	水泥桿		
新北市	五股區	成泰里	B5254DA44	水泥桿		
新北市	五股區	成泰里	B5254DA62	水泥桿		
新北市	五股區	成泰里	B5254DA14	水泥桿		
新北市	五股區	成泰里	B5254CA94	水泥桿		
新北市	五股區	成泰里	B5254DA47	水泥桿		
新北市	五股區	成泰里	B5253AD22	水泥併桿		
新北市	五股區	成泰里	B5253AD20	水泥併桿		
新北市	五股區	成泰里	B5253AC59	水泥桿		
新北市	五股區	成泰里	B5153HD95	水泥桿		
新北市	五股區	成泰里	B5153HD88	水泥桿		
新北市	五股區	成泰里	B5253AD44	水泥桿		
新北市	五股區	成泰里	B5254DB51	水泥桿		
新北市	五股區	成泰里	B5254DB74	水泥桿		
新北市	五股區	成泰里	B5254DB64	水泥桿		
新北市	五股區	成泰里	B5254DB34	水泥桿		
新北市	五股區	成泰里	B5254DB63	水泥桿		
新北市	五股區	成泰里	B5254DB67	水泥桿		
新北市	五股區	成泰里	B5254DC51	水泥桿		
新北市	五股區	成泰里	B5254DC22	水泥桿		
新北市	五股區	成泰里	B5254DC11	水泥桿		
新北市	五股區	成泰里	B5254DC52	水泥桿		
新北市	五股區	成泰里	B5254DC83	水泥桿		
新北市	五股區	成泰里	B5254DC53	水泥桿		
新北市	五股區	成泰里	B5254DC32	水泥併桿		
新北市	五股區	成泰里	B5254DC36	水泥桿		
新北市	五股區	成泰里	B5254DC18	水泥桿		
新北市	五股區	成泰里	B5254DD10	水泥桿		
新北市	五股區	成泰里	B5254DD32	水泥桿		
新北市	五股區	成泰里	B5254DD33	水泥桿		
新北市	五股區	成泰里	B5254DD36	水泥桿		
新北市	五股區	成泰里	B5254DD25	水泥桿		
新北市	五股區	成泰里	B5253AD35	水泥桿		
新北市	五股區	成泰里	B5253AD56	水泥桿		
新北市	五股區	成泰里	B5254DE10	水泥桿		
新北市	五股區	成泰里	B5254CE73	水泥併桿		
新北市	五股區	成泰里	B5254CE86	水泥桿		
新北市	五股區	成泰里	B5254CE76	水泥桿		
新北市	五股區	成泰里	B5254CE99	水泥桿		
新北市	五股區	成泰里	B5254CE58	水泥併桿		
新北市	五股區	成泰里	B5255CA31	水泥桿		
新北市	五股區	成泰里	B5255CA13	水泥桿		
新北市	五股區	成泰里	B5255BA75	水泥桿		
新北市	五股區	成泰里	B5253AD67	水泥桿		
新北市	五股區	成泰里	B5253AD57	水泥桿		
新北市	五股區	成泰里	B5253AD38	水泥桿		
