縣市	行政區	村里	圖號坐標	型式
臺南市	下營區	營前里	N0539EB42	水泥桿
臺南市	下營區	營前里	N0539EC71	水泥桿
臺南市	下營區	營前里	N0539FC13	水泥桿
臺南市	下營區	營前里	N0539FC33	水泥桿
臺南市	下營區	營前里	N0539FC44	水泥桿
臺南市	下營區	營前里	N0539FC55	水泥桿
臺南市	下營區	營前里	N0539FC75	水泥桿
臺南市	下營區	營前里	N0539CC42	水泥桿
臺南市	下營區	賀建里	N0741BB30	水泥桿
臺南市	下營區	新興里	N0741AB90	水泥桿
臺南市	下營區	營前里	N0539CC01	水泥桿
臺南市	下營區	營前里	N0539BB79	水泥桿
臺南市	下營區	營前里	N0539BB48	水泥桿
臺南市	下營區	營前里	N0539BB17	水泥桿
臺南市	下營區	營前里	N0539AB76	水泥桿
臺南市	下營區	營前里	N0539AB34	水泥桿
臺南市	下營區	營前里	N0539AB14	水泥桿
臺南市	下營區	新興里	N0741AA69	水泥桿
臺南市	下營區	新興里	N0741AA29	水泥桿
臺南市	下營區	新興里	N0641HA88	水泥桿
臺南市	下營區	賀建里	N0744BD14	水泥桿
臺南市	下營區	賀建里	N0744BD16	水泥桿
臺南市	下營區	賀建里	N0744BD39	水泥併桿
臺南市	下營區	賀建里	N0745DC24	水泥桿
臺南市	下營區	賀建里	N0745DC59	水泥桿
臺南市	下營區	賀建里	N0745DD62	水泥桿
臺南市	下營區	賀建里	N0745DD96	水泥桿
臺南市	下營區	賀建里	N0745ED09	水泥桿
臺南市	下營區	賀建里	N0745ED28	水泥桿
臺南市	下營區	賀建里	N0745ED57	水泥桿
臺南市	下營區	賀建里	N0745ED96	水泥桿
臺南市	下營區	賀建里	N0745FD35	水泥桿
臺南市	下營區	賀建里	N0745FD73	水泥桿
臺南市	下營區	賀建里	N0745DD89	水泥桿
臺南市	下營區	賀建里	N0745DD59	水泥桿
臺南市	下營區	賀建里	N0745DD29	水泥桿
臺南市	下營區	賀建里	N0745CD99	水泥桿
臺南市	下營區	賀建里	N0745CD68	水泥桿
臺南市	下營區	賀建里	N0744BE42	水泥桿
臺南市	下營區	賀建里	N0744BE54	水泥桿
臺南市	下營區	賀建里	N0745CD28	水泥桿
臺南市	下營區	賀建里	N0745BD67	水泥桿
臺南市	下營區	賀建里	N0745BD47	水泥桿
臺南市	下營區	賀建里	N0745BD17	水泥桿
臺南市	下營區	賀建里	N0745BD08	水泥桿
臺南市	下營區	賀建里	N0746AC45	水泥桿
臺南市	下營區	賀建里	N0745AE91	水泥桿
臺南市	下營區	賀建里	N0745AE95	水泥桿
臺南市	下營區	賀建里	N0745AE98	水泥桿
臺南市	下營區	賀建里	N0746AA84	水泥桿
臺南市	下營區	賀建里	N0746AA68	水泥桿
臺南市	下營區	賀建里	N0746AA38	水泥桿
臺南市	下營區	賀建里	N0646HA98	水泥桿
臺南市	下營區	賀建里	N0646HA48	水泥桿
臺南市	下營區	賀建里	N0646HA19	水泥桿
臺南市	下營區	賀建里	N0646GA89	水泥桿
臺南市	下營區	賀建里	N0746AB62	水泥桿
臺南市	下營區	賀建里	N0746AB54	水泥桿
臺南市	下營區	賀建里	N0746AB73	水泥桿
臺南市	下營區	賀建里	N0746BB03	水泥桿
臺南市	下營區	賀建里	N0746BB43	水泥桿
臺南市	下營區	賀建里	N0746AB56	水泥桿
臺南市	下營區	賀建里	N0746AC51	水泥桿
臺南市	下營區	賀建里	N0745AD77	水泥桿
臺南市	下營區	賀建里	N0745AD47	水泥桿
臺南市	下營區	賀建里	N0745AD06	水泥桿
臺南市	下營區	賀建里	N0645HD66	水泥桿
臺南市	下營區	賀建里	N0645HD36	水泥桿
臺南市	下營區	賀建里	N0645GD95	水泥桿
臺南市	下營區	賀建里	N0645GD55	水泥桿
臺南市	下營區	賀建里	N0744BE76	水泥桿
臺南市	下營區	甲中里	N0645GD15	水泥桿
臺南市	下營區	甲中里	N0645FD84	水泥桿
臺南市	下營區	甲中里	N0645FD74	水泥桿
臺南市	下營區	甲中里	N0645FD44	水泥桿
臺南市	下營區	甲中里	N0645FD56	水泥桿
臺南市	下營區	甲中里	N0645FE40	水泥桿
臺南市	下營區	甲中里	N0645FE45	水泥桿
臺南市	下營區	甲中里	N0646FA30	水泥桿
臺南市	下營區	甲中里	N0646FA35	水泥桿
臺南市	下營區	甲中里	N0646FA26	水泥桿
臺南市	下營區	甲中里	N0646BA51	水泥桿
臺南市	下營區	甲中里	N0646BA11	水泥桿
臺南市	下營區	甲中里	N0646AA71	水泥桿
臺南市	下營區	甲中里	N0646EA85	水泥桿
臺南市	下營區	甲中里	N0646EA45	水泥桿
臺南市	下營區	甲中里	N0646EA05	水泥桿
臺南市	下營區	甲中里	N0646DA54	水泥桿
臺南市	下營區	甲中里	N0646DA13	水泥桿
臺南市	下營區	甲中里	N0646CA93	水泥桿
臺南市	下營區	甲中里	N0646CA9287	水泥桿
臺南市	下營區	甲中里	N0646CA9291	水泥桿
臺南市	下營區	甲中里	N0646CA72	水泥桿
臺南市	下營區	甲中里	N0646CA32	水泥桿
臺南市	下營區	甲中里	N0646BA92	水泥桿
臺南市	下營區	甲中里	N0646FA45	水泥桿
臺南市	下營區	甲中里	N0646FA29	水泥桿
臺南市	下營區	甲中里	N0646FB22	水泥桿
臺南市	下營區	甲中里	N0646EB71	水泥桿
臺南市	下營區	甲中里	N0646EB41	水泥桿
臺南市	下營區	甲中里	N0645FD04	水泥桿
臺南市	下營區	甲中里	N0645ED63	水泥桿
臺南市	下營區	甲中里	N0645ED33	水泥桿
臺南市	下營區	甲中里	N0645DD93	水泥桿
臺南市	下營區	甲中里	N0645DD52	水泥桿
臺南市	下營區	甲中里	N0645DD12	水泥桿
臺南市	下營區	甲中里	N0645CD72	水泥桿
臺南市	下營區	賀建里	N0744BE55	水泥桿
臺南市	下營區	賀建里	N0744BE05	水泥桿
臺南市	下營區	賀建里	N0744AE74	水泥桿
臺南市	下營區	賀建里	N0744AE34	水泥桿
臺南市	下營區	賀建里	N0744BE88	水泥桿
臺南市	下營區	賀建里	N0745BA90	水泥桿
臺南市	下營區	甲中里	N0645CD31	水泥桿
臺南市	下營區	甲中里	N0645BD91	水泥桿
臺南市	下營區	甲中里	N0645BD61	水泥桿
臺南市	下營區	甲中里	N0645BD20	水泥桿
臺南市	下營區	甲中里	N0645AD80	水泥桿
臺南市	下營區	甲中里	N0645BC08	水泥桿
臺南市	下營區	甲中里	N0645CB00	水泥桿
臺南市	下營區	甲中里	N0645BA69	水泥桿
臺南市	下營區	甲中里	N0645BC26	水泥桿
臺南市	下營區	甲中里	N0645BC63	水泥桿
臺南市	下營區	甲中里	N0645BC81	水泥桿
臺南市	下營區	甲中里	N0645CB29	水泥桿
臺南市	下營區	甲中里	N0645CB66	水泥桿
臺南市	下營區	甲中里	N0645DB03	水泥桿
臺南市	下營區	甲中里	N0645CB90	水泥桿
臺南市	下營區	甲中里	N0645CB40	水泥桿
臺南市	下營區	甲中里	N0645AD61	水泥桿
臺南市	下營區	甲中里	N0645AD40	水泥桿
臺南市	下營區	甲中里	N0645AC29	水泥桿
臺南市	下營區	甲中里	N0645AC19	水泥桿
臺南市	下營區	賀建里	N0745CA14	水泥桿
臺南市	下營區	賀建里	N0745CA48	水泥桿
臺南市	下營區	賀建里	N0745CB62	水泥桿
臺南市	下營區	賀建里	N0745CB86	水泥桿
臺南市	下營區	賀建里	N0745CB67	水泥桿
臺南市	下營區	賀建里	N0645HB49	水泥桿
臺南市	下營區	賀建里	N0645HC42	水泥桿
臺南市	下營區	賀建里	N0645HC44	水泥桿
臺南市	下營區	賀建里	N0745CB17	水泥桿
臺南市	下營區	賀建里	N0745BB76	水泥桿
臺南市	下營區	賀建里	N0745BB36	水泥桿
臺南市	下營區	賀建里	N0745AB96	水泥桿
臺南市	下營區	賀建里	N0745AB35	水泥桿
臺南市	下營區	賀建里	N0645HB95	水泥桿
臺南市	下營區	賀建里	N0645HB65	水泥桿
臺南市	下營區	賀建里	N0645HB45	水泥桿
臺南市	下營區	賀建里	N0745DC00	水泥桿
臺南市	麻豆區	晉江里	N0330BA4193	水泥桿
臺南市	麻豆區	晉江里	N0329BA8776	水泥桿
臺南市	麻豆區	晉江里	N0329CA07	水泥桿
臺南市	麻豆區	晉江里	N0329CA38	水泥桿
臺南市	麻豆區	晉江里	N0329CB51	水泥桿
臺南市	麻豆區	晉江里	N0329CA78	水泥桿
臺南市	麻豆區	晉江里	N0329CA67	水泥桿
臺南市	麻豆區	晉江里	N0329DA08	水泥桿
臺南市	麻豆區	晉江里	N0329DA39	水泥桿
臺南市	麻豆區	晉江里	N0329DB70	水泥桿
臺南市	麻豆區	晉江里	N0329DB91	水泥桿
臺南市	麻豆區	晉江里	N0328DD2734	水泥桿
臺南市	麻豆區	晉江里	N0328DD4372	水泥併桿
臺南市	麻豆區	晉江里	N0328DD65	水泥桿
臺南市	麻豆區	巷口里	N0328DC7603	水泥桿
臺南市	麻豆區	巷口里	N0328DC8497	水泥桿
臺南市	麻豆區	巷口里	N0328EB73	水泥桿
臺南市	麻豆區	磚井里	N0328EB21	水泥桿
臺南市	麻豆區	龍泉里	N0328FA76	水泥桿
臺南市	麻豆區	龍泉里	N0327HE40	水泥桿
臺南市	麻豆區	龍泉里	N0327HE12	水泥桿
臺南市	麻豆區	龍泉里	N0327HE22	水泥桿
臺南市	麻豆區	龍泉里	N0327GE83	水泥併桿
臺南市	麻豆區	龍泉里	N0327GE91	水泥桿
臺南市	麻豆區	龍泉里	N0327GD88	水泥併桿
臺南市	麻豆區	龍泉里	N0327GD7503	水泥桿
臺南市	麻豆區	龍泉里	N0327GD42	水泥桿
臺南市	麻豆區	龍泉里	N0327GD31	水泥桿
臺南市	麻豆區	龍泉里	N0327GD20	水泥桿
臺南市	麻豆區	龍泉里	N0327GC08	水泥桿
臺南市	麻豆區	磚井里	N0327FC96	水泥桿
臺南市	麻豆區	晉江里	N0329BE4294	水泥桿
臺南市	麻豆區	磚井里	N0327FC83	水泥桿
臺南市	麻豆區	磚井里	N0327FC71	水泥桿
臺南市	麻豆區	磚井里	N0327FB99	水泥桿
臺南市	麻豆區	磚井里	N0327FC54	水泥併桿
臺南市	麻豆區	磚井里	N0327FC47	水泥桿
臺南市	麻豆區	磚井里	N0327FD31	水泥桿
臺南市	麻豆區	磚井里	N0327FD26	水泥桿
臺南市	麻豆區	磚井里	N0327FE10	水泥桿
臺南市	麻豆區	磚井里	N0327FE13	水泥桿
臺南市	麻豆區	磚井里	N0327FC41	水泥桿
臺南市	麻豆區	磚井里	N0327FC21	水泥桿
臺南市	麻豆區	磚井里	N0327EC80	水泥桿
臺南市	麻豆區	磚井里	N0327EB69	水泥桿
臺南市	麻豆區	磚井里	N0327EB29	水泥桿
臺南市	麻豆區	磚井里	N0327DB88	水泥桿
臺南市	麻豆區	磚井里	N0327DB68	水泥桿
臺南市	麻豆區	磚井里	N0327DB38	水泥桿
臺南市	麻豆區	磚井里	N0327CB88	水泥桿
臺南市	麻豆區	磚井里	N0327CB58	水泥桿
臺南市	麻豆區	磚井里	N0327CB38	水泥桿
臺南市	麻豆區	磚井里	N0327CC22	水泥桿
臺南市	麻豆區	磚井里	N0327CC23	水泥桿
臺南市	麻豆區	磚井里	N0327CC18	水泥桿
臺南市	麻豆區	磚井里	N0327CD04	水泥桿
臺南市	麻豆區	磚井里	N0327CC55	水泥桿
臺南市	麻豆區	磚井里	N0327CC77	水泥桿
臺南市	麻豆區	磚井里	N0327DC19	水泥桿
臺南市	麻豆區	磚井里	N0327DD04	水泥桿
臺南市	麻豆區	磚井里	N0327CE90	水泥桿
臺南市	麻豆區	磚井里	N0327DB26	水泥桿
臺南市	麻豆區	磚井里	N0327DB24	水泥桿
臺南市	麻豆區	磚井里	N0327DB32	水泥桿
臺南市	麻豆區	磚井里	N0327DA39	水泥桿
臺南市	麻豆區	磚井里	N0327DA44	水泥併桿
臺南市	麻豆區	磚井里	N0327DA50	水泥桿
臺南市	麻豆區	磚井里	N0326DE67	水泥桿
臺南市	麻豆區	磚井里	N0326DE64	水泥桿
臺南市	麻豆區	磚井里	N0326DE70	水泥桿
臺南市	麻豆區	磚井里	N0326DD38	水泥併桿
臺南市	麻豆區	磚井里	N0326DD05	水泥桿
臺南市	麻豆區	磚井里	N0326CD84	水泥桿
臺南市	麻豆區	磚井里	N0326CD51	水泥桿
臺南市	麻豆區	磚井里	N0326CC39	水泥桿
臺南市	麻豆區	磚井里	N0326CC17	水泥桿
臺南市	麻豆區	磚井里	N0326BC95	水泥併桿
臺南市	麻豆區	磚井里	N0326CC14	水泥桿
臺南市	麻豆區	磚井里	N0326CC42	水泥桿
臺南市	麻豆區	磚井里	N0326CC82	水泥併桿
臺南市	麻豆區	磚井里	N0326BC62	水泥桿
臺南市	麻豆區	磚井里	N0326BC50	水泥桿
臺南市	麻豆區	磚井里	N0326BB27	水泥桿
臺南市	麻豆區	磚井里	N0326BB05	水泥桿
臺南市	麻豆區	磚井里	N0326AB82	水泥桿
臺南市	麻豆區	磚井里	N0326AB60	水泥桿
臺南市	麻豆區	磚井里	N0326AA47	水泥桿
臺南市	麻豆區	安東里	N0326AA14	水泥桿
臺南市	麻豆區	安東里	N0226HA82	水泥桿
臺南市	麻豆區	磚井里	N0226HA94	水泥桿
臺南市	麻豆區	安東里	N0226GC11	水泥桿
臺南市	麻豆區	安東里	N0226FB89	水泥桿
臺南市	麻豆區	安東里	N0226FB58	水泥桿
臺南市	麻豆區	安東里	N0226FB38	水泥桿
臺南市	麻豆區	安東里	N0226FB07	水泥桿
臺南市	麻豆區	安東里	N0226FC00	水泥桿
臺南市	麻豆區	安東里	N0226EC94	水泥桿
臺南市	麻豆區	磚井里	N0226HA97	水泥桿
臺南市	麻豆區	磚井里	N0226HB91	水泥桿
臺南市	麻豆區	磚井里	N0226HB95	水泥桿
臺南市	麻豆區	磚井里	N0226HB88	水泥桿
臺南市	麻豆區	安東里	N0226HC61	水泥桿
臺南市	麻豆區	安東里	N0226HC31	水泥桿
臺南市	麻豆區	磚井里	N0226HC23	水泥桿
臺南市	麻豆區	磚井里	N0226HC13	水泥桿
臺南市	麻豆區	磚井里	N0226HC08	水泥桿
臺南市	麻豆區	磚井里	N0226GD91	水泥桿
臺南市	麻豆區	磚井里	N0226HC47	水泥桿
臺南市	麻豆區	磚井里	N0226HC87	水泥桿
臺南市	麻豆區	安東里	N0226HC01	水泥桿
臺南市	麻豆區	安東里	N0226GC61	水泥桿
臺南市	麻豆區	安東里	N0226HA72	水泥桿
臺南市	麻豆區	安東里	N0226HA33	水泥桿
臺南市	麻豆區	安東里	N0226HA05	水泥桿
臺南市	麻豆區	安東里	N0226GA66	水泥桿
臺南市	麻豆區	安東里	N0226GA56	水泥桿
臺南市	麻豆區	安東里	N0226GA27	水泥桿
臺南市	麻豆區	安東里	N0226GA08	水泥桿
臺南市	麻豆區	安東里	N0226FA78	水泥桿
臺南市	麻豆區	安東里	N0226FA48	水泥桿
臺南市	麻豆區	安東里	N0226FA08	水泥桿
臺南市	麻豆區	安東里	N0226EA58	水泥桿
臺南市	麻豆區	安東里	N0226EA08	水泥桿
臺南市	麻豆區	巷口里	N0329AC9603	水泥桿
臺南市	柳營區	篤農里	N1853AD65	水泥桿
臺南市	柳營區	重溪里	N1752GC66	水泥桿
臺南市	柳營區	重溪里	N1753HA79	水泥桿
臺南市	柳營區	重溪里	N1753HB82	水泥桿
臺南市	柳營區	重溪里	N1753HB86	水泥桿
臺南市	柳營區	重溪里	N1753HB78	水泥桿
臺南市	柳營區	重溪里	N1753HB38	水泥桿
臺南市	柳營區	重溪里	N1753HB18	水泥桿
臺南市	柳營區	重溪里	N1753HB05	水泥桿
臺南市	柳營區	重溪里	N1753HB02	水泥桿
臺南市	柳營區	重溪里	N1753HA09	水泥桿
臺南市	柳營區	重溪里	N1753CC76	水泥桿
臺南市	柳營區	重溪里	N1753CC27	水泥桿
臺南市	柳營區	重溪里	N1753BC98	水泥桿
臺南市	柳營區	重溪里	N1753BC68	水泥桿
臺南市	柳營區	重溪里	N1753BC59	水泥桿
臺南市	柳營區	重溪里	N1753AD90	水泥桿
臺南市	柳營區	重溪里	N1753AD51	水泥桿
臺南市	柳營區	重溪里	N1753AD12	水泥桿
臺南市	柳營區	重溪里	N1653HD83	水泥桿
臺南市	柳營區	重溪里	N1653HD25	水泥桿
臺南市	柳營區	重溪里	N1653GD56	水泥桿
臺南市	柳營區	重溪里	N1653GD07	水泥桿
臺南市	柳營區	重溪里	N1653FD95	水泥桿
臺南市	柳營區	重溪里	N1653FD81	水泥桿
臺南市	柳營區	重溪里	N1653FC78	水泥桿
臺南市	柳營區	重溪里	N1653FC65	水泥桿
臺南市	柳營區	重溪里	N1653FC40	水泥桿
臺南市	柳營區	重溪里	N1753GB98	水泥桿
臺南市	柳營區	重溪里	N1653FD68	水泥桿
臺南市	柳營區	重溪里	N1653FD19	水泥桿
臺南市	柳營區	重溪里	N1653EE61	水泥桿
臺南市	柳營區	重溪里	N1653EE60	水泥桿
臺南市	柳營區	重溪里	N1653EE50	水泥桿
臺南市	柳營區	重溪里	N1653EE12	水泥桿
臺南市	柳營區	重溪里	N1653DE54	水泥桿
臺南市	柳營區	重溪里	N1653CE95	水泥桿
臺南市	柳營區	重溪里	N1753GB28	水泥桿
臺南市	柳營區	重溪里	N1753FB78	水泥桿
臺南市	柳營區	重溪里	N1753EC90	水泥桿
臺南市	柳營區	重溪里	N1753EC71	水泥桿
臺南市	柳營區	重溪里	N1753EC51	水泥桿
臺南市	柳營區	重溪里	N1753EC02	水泥桿
臺南市	柳營區	重溪里	N1753DC64	水泥桿
臺南市	柳營區	重溪里	N1753DC14	水泥桿
臺南市	柳營區	重溪里	N1853AB07	水泥桿
臺南市	柳營區	重溪里	N1753HB99	水泥桿
臺南市	柳營區	重溪里	N1853AC02	水泥桿
臺南市	柳營區	篤農里	N1853AC16	水泥桿
臺南市	柳營區	重溪里	N1753HC77	水泥桿
臺南市	柳營區	重溪里	N1753HC57	水泥桿
臺南市	柳營區	重溪里	N1753HC37	水泥桿
臺南市	柳營區	重溪里	N1753GC87	水泥桿
臺南市	柳營區	篤農里	N1853AC38	水泥桿
臺南市	柳營區	篤農里	N1853AD50	水泥桿
臺南市	柳營區	篤農里	N1853AD61	水泥桿
臺南市	柳營區	篤農里	N1853AD69	水泥桿
臺南市	柳營區	重溪里	N1752GD80	水泥桿
臺南市	柳營區	篤農里	N1853AE64	水泥桿
臺南市	柳營區	篤農里	N1853AE67	水泥桿
臺南市	柳營區	重溪里	N1854AA61	水泥桿
臺南市	柳營區	重溪里	N1854AA22	水泥桿
臺南市	柳營區	重溪里	N1754HA82	水泥桿
臺南市	柳營區	重溪里	N1754HA52	水泥桿
臺南市	柳營區	重溪里	N1753HE58	水泥桿
臺南市	柳營區	重溪里	N1753HE55	水泥桿
臺南市	柳營區	重溪里	N1753HE52	水泥桿
臺南市	柳營區	重溪里	N1753HD59	水泥桿
臺南市	柳營區	重溪里	N1753HD99	水泥桿
臺南市	柳營區	重溪里	N1753HD39	水泥桿
臺南市	柳營區	重溪里	N1753HD09	水泥桿
臺南市	柳營區	重溪里	N1754HA67	水泥桿
臺南市	柳營區	重溪里	N1754HA69	水泥桿
臺南市	柳營區	重溪里	N1754HA03	水泥桿
臺南市	柳營區	篤農里	N1854BA01	水泥桿
臺南市	柳營區	篤農里	N1854BA40	水泥桿
臺南市	柳營區	篤農里	N1854BA70	水泥桿
臺南市	柳營區	篤農里	N1853BE97	水泥桿
臺南市	柳營區	篤農里	N1853CE17	水泥桿
臺南市	柳營區	重溪里	N1854AA66	水泥桿
臺南市	柳營區	重溪里	N1854AA68	水泥桿
臺南市	柳營區	重溪里	N1854AB61	水泥桿
臺南市	柳營區	重溪里	N1854AB63	水泥桿
臺南市	柳營區	重溪里	N1854AB54	水泥併桿
臺南市	柳營區	重溪里	N1854AB34	水泥桿
臺南市	柳營區	重溪里	N1854AB25	水泥桿
臺南市	柳營區	重溪里	N1754HB86	水泥桿
臺南市	柳營區	重溪里	N1752GD92	水泥桿
臺南市	柳營區	重溪里	N1754HB66	水泥桿
臺南市	柳營區	重溪里	N1754HB59	水泥桿
臺南市	柳營區	重溪里	N1754HC53	水泥桿
臺南市	柳營區	重溪里	N1754HC56	水泥桿
臺南市	柳營區	重溪里	N1754HC59	水泥桿
臺南市	柳營區	重溪里	N1754HD40	水泥桿
臺南市	柳營區	重溪里	N1754HD42	水泥桿
臺南市	柳營區	重溪里	N1754HD56	水泥桿
臺南市	柳營區	重溪里	N1754HE40	水泥桿
臺南市	柳營區	重溪里	N1754HE44	水泥桿
臺南市	柳營區	重溪里	N1752HD05	水泥桿
臺南市	柳營區	重溪里	N1754HE47	水泥桿
臺南市	柳營區	重溪里	N1755HA40	水泥桿
臺南市	柳營區	重溪里	N1755HA34	水泥桿
臺南市	柳營區	重溪里	N1755HA38	水泥桿
臺南市	柳營區	重溪里	N1755HB20	水泥桿
臺南市	柳營區	重溪里	N1752HD18	水泥桿
臺南市	柳營區	重溪里	N1752HE21	水泥桿
臺南市	柳營區	重溪里	N1752HE22	水泥桿
臺南市	柳營區	重溪里	N1752HE34	水泥桿
臺南市	柳營區	重溪里	N1752GE90	水泥併桿
臺南市	柳營區	重溪里	N1752DE79	水泥桿
臺南市	柳營區	重溪里	N1753DA30	水泥桿
