"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"嘉義縣","布袋鎮","1001003-020","東安里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-021","中安里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-022","樹林里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-023","貴舍里",31.1701040143591,836.345536216746
"嘉義縣","大林鎮","1001004-001","東林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-002","西林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-003","吉林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-004","平林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-005","明華里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-006","明和里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-007","排路里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-008","西結里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-009","湖北里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-010","大糖里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-011","大美里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-012","過溪里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-013","中坑里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-014","上林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-015","中林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-016","三和里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-017","溝背里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-018","義和里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-019","內林里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-020","三角里",4.11145000547645,683.866963686049
"嘉義縣","大林鎮","1001004-021","三村里",4.11145000547645,683.866963686049
"嘉義縣","民雄鄉","1001005-001","東榮村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-002","中樂村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-003","西安村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-004","寮頂村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-005","福權村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-006","東湖村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-007","頂崙村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-008","菁埔村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-009","中和村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-010","平和村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-011","西昌村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-012","豊收村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-013","三興村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-014","東興村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-015","鎮北村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-016","興中村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-017","興南村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-018","福興村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-019","文隆村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-020","山中村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-021","中央村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-022","北斗村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-023","双福村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-024","大崎村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-025","秀林村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-026","松山村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-027","金興村",0.717165305227175,1169.43738167388
"嘉義縣","民雄鄉","1001005-028","福樂村",0.717165305227175,1169.43738167388
"嘉義縣","溪口鄉","1001006-001","溪東村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-002","溪西村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-003","溪北村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-004","游東村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-005","游西村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-006","柴林村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-007","林腳村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-008","美南村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-009","美北村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-010","本厝村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-011","柳溝村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-012","疊溪村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-013","妙崙村",0.370670593984537,728.171880987382
"嘉義縣","溪口鄉","1001006-014","坪頂村",0.370670593984537,728.171880987382
"嘉義縣","新港鄉","1001007-001","宮前村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-002","宮後村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-003","大興村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-004","福德村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-005","古民村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-006","中庄村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-007","大潭村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-008","西庄村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-009","埤子村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-010","南崙村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-011","北崙村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-012","海瀛村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-013","月眉村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-014","月潭村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-015","溪北村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-016","三間村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-017","中洋村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-018","菜公村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-019","安和村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-020","潭大村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-021","南港村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-022","板頭村",3.26741284825374,1141.00320003844
"嘉義縣","新港鄉","1001007-023","共和村",3.26741284825374,1141.00320003844
"嘉義縣","六腳鄉","1001008-001","蒜頭村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-002","蒜東村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-003","蒜南村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-004","工廠村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-005","灣南村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-006","灣北村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-007","雙涵村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-008","塗師村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-009","三義村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-010","港美村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-011","豐美村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-012","六斗村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-013","崙陽村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-014","蘇厝村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-015","竹本村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-016","永賢村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-017","魚寮村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-018","潭墘村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-019","正義村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-020","溪厝村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-021","六腳村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-022","六南村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-023","崩山村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-024","古林村",1.4994595662536,855.522624474598
"嘉義縣","六腳鄉","1001008-025","更寮村",1.4994595662536,855.522624474598
"嘉義縣","東石鄉","1001009-001","東石村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-002","猿樹村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-003","型厝村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-004","塭港村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-005","三家村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-006","永屯村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-007","海埔村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-008","龍港村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-009","副瀨村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-010","下揖村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-011","頂揖村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-012","溪下村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-013","港墘村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-014","蔦松村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-015","圍潭村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-016","洲仔村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-017","東崙村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-018","西崙村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-019","塭仔村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-020","網寮村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-021","掌潭村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-022","港口村",179.86903932884,842.122676679301
"嘉義縣","東石鄉","1001009-023","鰲鼓村",179.86903932884,842.122676679301
"嘉義縣","義竹鄉","1001010-001","岸腳村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-002","義竹村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-003","六桂村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-004","仁里村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-005","傳芳村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-006","頭竹村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-007","五厝村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-008","中平村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-009","埤前村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-010","平溪村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-011","後鎮村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-012","北華村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-013","新店村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-014","東過村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-015","西過村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-016","官和村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-017","官順村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-018","新富村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-019","東光村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-020","東榮村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-021","龍蛟村",7.63971516586168,809.351699714058
"嘉義縣","義竹鄉","1001010-022","溪洲村",7.63971516586168,809.351699714058
"嘉義縣","鹿草鄉","1001011-001","後寮村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-002","鹿東村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-003","鹿草村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-004","西井村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-005","豊稠村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-006","重寮村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-007","施家村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-008","下潭村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-009","光潭村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-010","碧潭村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-011","松竹村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-012","竹山村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-013","後堀村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-014","三角村",0.17073013599815,830.417275736035
"嘉義縣","鹿草鄉","1001011-015","下麻村",0.17073013599815,830.417275736035
"嘉義縣","水上鄉","1001012-001","水上村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-002","水頭村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-003","大堀村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-004","大崙村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-005","塗溝村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-006","粗溪村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-007","下寮村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-008","三和村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-009","回歸村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-010","三鎮村",1.74901912274634,534.180569540714
"嘉義縣","水上鄉","1001012-011","靖和村",1.74901912274634,534.180569540714
